timestamp,capteur_id,valeur,unite,batiment
2024-09-20 02:00:00,PRESSURE_001,1031.9751387352387,hPa,BAT_B
2024-09-20 03:00:00,TEMP_002,1014.2520392113745,hPa,BAT_C
2024-09-20 04:00:00,PRESSURE_001,1020.4610539200128,hPa,BAT_B
2024-09-20 05:00:00,TEMP_001,1037.1335852793343,hPa,BAT_C
2024-09-20 06:00:00,PRESSURE_001,999.3552954096732,hPa,BAT_B
2024-09-20 07:00:00,PRESSURE_001,998.6163807638063,hPa,BAT_C
2024-09-20 08:00:00,TEMP_002,1025.8104418223168,hPa,BAT_A
2024-09-20 09:00:00,HUM_001,998.0120624501593,hPa,BAT_A
2024-09-20 10:00:00,TEMP_001,1015.4642760702549,hPa,BAT_B
2024-09-20 11:00:00,HUM_001,1021.4380387933204,hPa,BAT_A
2024-09-20 12:00:00,TEMP_002,1024.6202838526451,hPa,BAT_C
2024-09-20 13:00:00,TEMP_001,1022.6503268144348,hPa,BAT_C
2024-09-20 14:00:00,TEMP_002,988.9628262534106,hPa,BAT_B
2024-09-20 15:00:00,PRESSURE_001,1016.6362453836066,hPa,BAT_A
2024-09-20 16:00:00,PRESSURE_001,995.3784915052343,hPa,BAT_B
2024-09-20 17:00:00,HUM_001,992.1659018075029,hPa,BAT_A
2024-09-20 18:00:00,TEMP_002,1026.0210511066116,hPa,BAT_C
2024-09-20 19:00:00,HUM_001,1021.9329837858444,hPa,BAT_B
2024-09-20 20:00:00,TEMP_001,1038.843937464624,hPa,BAT_A
2024-09-20 21:00:00,TEMP_001,993.887087980815,hPa,BAT_C
2024-09-20 22:00:00,PRESSURE_001,1007.5134659313503,hPa,BAT_B
2024-09-20 23:00:00,TEMP_001,1012.7234603897551,hPa,BAT_B
2024-09-21 00:00:00,TEMP_002,987.3939376224674,hPa,BAT_A
2024-09-21 01:00:00,PRESSURE_001,980.175319458763,hPa,BAT_C
2024-09-21 02:00:00,TEMP_002,1000.7400127961088,hPa,BAT_A
2024-09-21 03:00:00,PRESSURE_001,1030.938539079018,hPa,BAT_B
2024-09-21 04:00:00,TEMP_002,1005.4091964520748,hPa,BAT_C
2024-09-21 05:00:00,TEMP_001,1010.780300094409,hPa,BAT_A
2024-09-21 06:00:00,HUM_001,1006.616507451826,hPa,BAT_C
2024-09-21 07:00:00,PRESSURE_001,1007.5816774493242,hPa,BAT_A
2024-09-21 08:00:00,TEMP_001,1003.2217406586763,hPa,BAT_C
2024-09-21 09:00:00,HUM_001,1004.5653394290173,hPa,BAT_A
2024-09-21 10:00:00,TEMP_002,992.2492754489757,hPa,BAT_C
2024-09-21 11:00:00,TEMP_001,1002.6211191886073,hPa,BAT_C
2024-09-21 12:00:00,TEMP_001,1046.9575600210283,hPa,BAT_A
2024-09-21 13:00:00,TEMP_001,1018.979131080009,hPa,BAT_A
2024-09-21 14:00:00,PRESSURE_001,1026.1441712841727,hPa,BAT_C
2024-09-21 15:00:00,TEMP_001,1009.7901352591961,hPa,BAT_A
2024-09-21 16:00:00,TEMP_001,1005.6248865905538,hPa,BAT_B
2024-09-21 17:00:00,TEMP_001,1016.5948308312842,hPa,BAT_A
2024-09-21 18:00:00,PRESSURE_001,996.2380119124184,hPa,BAT_A
2024-09-21 19:00:00,PRESSURE_001,1044.8209938681157,hPa,BAT_A
2024-09-21 20:00:00,TEMP_002,1002.199685965732,hPa,BAT_B
2024-09-21 21:00:00,TEMP_002,1027.4137837671847,hPa,BAT_B
2024-09-21 22:00:00,TEMP_002,999.9771057417673,hPa,BAT_C
2024-09-21 23:00:00,TEMP_001,1022.3052753358021,hPa,BAT_C
2024-09-22 00:00:00,TEMP_002,1017.7484888752692,hPa,BAT_A
2024-09-22 01:00:00,PRESSURE_001,1005.2052974785857,hPa,BAT_B
2024-09-22 02:00:00,HUM_001,1026.6691697890906,hPa,BAT_B
2024-09-22 03:00:00,TEMP_002,1003.0396057403123,hPa,BAT_A
2024-09-22 04:00:00,HUM_001,984.0010507499501,hPa,BAT_B
2024-09-22 05:00:00,HUM_001,1023.4983988348563,hPa,BAT_B
2024-09-22 06:00:00,TEMP_002,1010.4301016247355,hPa,BAT_C
2024-09-22 07:00:00,TEMP_002,1008.4904064304571,hPa,BAT_A
2024-09-22 08:00:00,HUM_001,1015.0514494314259,hPa,BAT_A
2024-09-22 09:00:00,HUM_001,1006.7906850839651,hPa,BAT_C
2024-09-22 10:00:00,HUM_001,1002.8865692502479,hPa,BAT_C
2024-09-22 11:00:00,HUM_001,1004.8552032638413,hPa,BAT_B
2024-09-22 12:00:00,TEMP_001,1012.4720336102549,hPa,BAT_A
2024-09-22 13:00:00,TEMP_001,980.6554073300598,hPa,BAT_A
2024-09-22 14:00:00,PRESSURE_001,1016.9960173979816,hPa,BAT_C
2024-09-22 15:00:00,PRESSURE_001,1022.8290652616264,hPa,BAT_B
2024-09-22 16:00:00,TEMP_001,1004.4263074034395,hPa,BAT_C
2024-09-22 17:00:00,HUM_001,1026.340930567136,hPa,BAT_C
2024-09-22 18:00:00,PRESSURE_001,1023.0572903464315,hPa,BAT_C
2024-09-22 19:00:00,HUM_001,1000.9459906862787,hPa,BAT_A
2024-09-22 20:00:00,TEMP_001,1039.8915288130033,hPa,BAT_C
2024-09-22 21:00:00,TEMP_002,1004.358340232283,hPa,BAT_C
2024-09-22 22:00:00,TEMP_002,1015.2548391046408,hPa,BAT_A
2024-09-22 23:00:00,TEMP_002,986.9806577761415,hPa,BAT_C
2024-09-23 00:00:00,PRESSURE_001,1006.7484723355801,hPa,BAT_C
2024-09-23 01:00:00,PRESSURE_001,1017.6045557476484,hPa,BAT_B
2024-09-23 02:00:00,PRESSURE_001,1017.1680559201527,hPa,BAT_A
2024-09-23 03:00:00,TEMP_001,1015.824683599819,hPa,BAT_A
2024-09-23 04:00:00,HUM_001,1063.791717779953,hPa,BAT_B
2024-09-23 05:00:00,TEMP_002,1034.9432373495056,hPa,BAT_A
2024-09-23 06:00:00,PRESSURE_001,1023.6651258505456,hPa,BAT_B
2024-09-23 07:00:00,HUM_001,1019.0417285050981,hPa,BAT_C
2024-09-23 08:00:00,TEMP_002,1001.3334886189933,hPa,BAT_B
2024-09-23 09:00:00,TEMP_001,1013.021912365153,hPa,BAT_A
2024-09-23 10:00:00,HUM_001,1027.694518086152,hPa,BAT_A
2024-09-23 11:00:00,TEMP_002,1015.4664639039274,hPa,BAT_C
2024-09-23 12:00:00,TEMP_002,1020.0247364055966,hPa,BAT_A
2024-09-23 13:00:00,PRESSURE_001,1023.5777440163241,hPa,BAT_B
2024-09-23 14:00:00,HUM_001,1038.014679729216,hPa,BAT_C
2024-09-23 15:00:00,HUM_001,1000.4673212371266,hPa,BAT_B
2024-09-23 16:00:00,HUM_001,1017.8103076331098,hPa,BAT_A
2024-09-23 17:00:00,HUM_001,1026.7107818266734,hPa,BAT_B
2024-09-23 18:00:00,TEMP_002,993.4835543673604,hPa,BAT_C
2024-09-23 19:00:00,TEMP_001,995.7728228974387,hPa,BAT_A
2024-09-23 20:00:00,PRESSURE_001,1004.7182970277862,hPa,BAT_B
2024-09-23 21:00:00,HUM_001,997.3761429116137,hPa,BAT_A
2024-09-23 22:00:00,PRESSURE_001,1025.5452372696327,hPa,BAT_B
2024-09-23 23:00:00,TEMP_001,1027.0782575388992,hPa,BAT_A
2024-09-24 00:00:00,TEMP_001,1006.931286445882,hPa,BAT_C
2024-09-24 01:00:00,TEMP_002,1007.5370122677451,hPa,BAT_B
2024-09-24 02:00:00,TEMP_002,1027.5589610963252,hPa,BAT_B
2024-09-24 03:00:00,HUM_001,1039.2966178239358,hPa,BAT_A
2024-09-24 04:00:00,TEMP_001,1040.8705582444416,hPa,BAT_A
2024-09-24 05:00:00,HUM_001,1022.8572657776901,hPa,BAT_B
2024-09-24 06:00:00,TEMP_002,1034.5933753942709,hPa,BAT_A
2024-09-24 07:00:00,TEMP_001,1025.8744801894766,hPa,BAT_A
2024-09-24 08:00:00,PRESSURE_001,1021.617620741391,hPa,BAT_A
2024-09-24 09:00:00,PRESSURE_001,1025.987421486704,hPa,BAT_B
2024-09-24 10:00:00,TEMP_001,1037.772177770218,hPa,BAT_B
2024-09-24 11:00:00,TEMP_002,1035.45375501995,hPa,BAT_C
2024-09-24 12:00:00,TEMP_002,1035.2624880690398,hPa,BAT_C
2024-09-24 13:00:00,TEMP_002,1026.1732666200505,hPa,BAT_C
2024-09-24 14:00:00,TEMP_002,984.2827693900637,hPa,BAT_B
2024-09-24 15:00:00,TEMP_002,1007.6390664739797,hPa,BAT_A
2024-09-24 16:00:00,PRESSURE_001,1000.1815115590892,hPa,BAT_C
2024-09-24 17:00:00,TEMP_002,992.3228496020602,hPa,BAT_B
2024-09-24 18:00:00,TEMP_001,1013.2343990647475,hPa,BAT_A
2024-09-24 19:00:00,PRESSURE_001,1008.2275751801895,hPa,BAT_A
2024-09-24 20:00:00,TEMP_001,996.529275581414,hPa,BAT_A
2024-09-24 21:00:00,TEMP_001,1025.8017943524621,hPa,BAT_A
2024-09-24 22:00:00,HUM_001,1004.3530619140876,hPa,BAT_B
2024-09-24 23:00:00,HUM_001,1014.2425252325861,hPa,BAT_B
2024-09-25 00:00:00,TEMP_001,1043.515871138209,hPa,BAT_A
2024-09-25 01:00:00,TEMP_002,1004.8351267030926,hPa,BAT_C
2024-09-25 02:00:00,PRESSURE_001,990.6099020742623,hPa,BAT_C
2024-09-25 03:00:00,TEMP_001,1034.0331947728641,hPa,BAT_C
2024-09-25 04:00:00,PRESSURE_001,997.3487893103645,hPa,BAT_C
2024-09-25 05:00:00,HUM_001,1017.7209700163974,hPa,BAT_A
2024-09-25 06:00:00,PRESSURE_001,994.139095985572,hPa,BAT_A
2024-09-25 07:00:00,HUM_001,1020.8943055803015,hPa,BAT_B
2024-09-25 08:00:00,HUM_001,989.7766380805643,hPa,BAT_A
2024-09-25 09:00:00,HUM_001,1025.6431014920074,hPa,BAT_C
2024-09-25 10:00:00,TEMP_002,994.1513323622801,hPa,BAT_B
2024-09-25 11:00:00,TEMP_001,1027.2633040022672,hPa,BAT_B
2024-09-25 12:00:00,TEMP_002,995.7998158395328,hPa,BAT_C
2024-09-25 13:00:00,HUM_001,1024.0493423183543,hPa,BAT_C
2024-09-25 14:00:00,HUM_001,1010.3823311344815,hPa,BAT_B
2024-09-25 15:00:00,PRESSURE_001,1000.9460610041737,hPa,BAT_B
2024-09-25 16:00:00,TEMP_001,1022.3256522363937,hPa,BAT_B
2024-09-25 17:00:00,TEMP_002,1003.5942080789414,hPa,BAT_C
2024-09-25 18:00:00,TEMP_001,1014.246268144635,hPa,BAT_C
2024-09-25 19:00:00,PRESSURE_001,1020.6929849514232,hPa,BAT_B
2024-09-25 20:00:00,HUM_001,984.2182554514666,hPa,BAT_C
2024-09-25 21:00:00,TEMP_001,1039.5697476258804,hPa,BAT_B
2024-09-25 22:00:00,HUM_001,1031.323802073793,hPa,BAT_A
2024-09-25 23:00:00,TEMP_001,988.5742225399166,hPa,BAT_C
2024-09-26 00:00:00,PRESSURE_001,1015.8627794661138,hPa,BAT_B
2024-09-26 01:00:00,TEMP_001,1017.4708512700515,hPa,BAT_A
2024-09-26 02:00:00,PRESSURE_001,1031.6787147316577,hPa,BAT_B
2024-09-26 03:00:00,TEMP_001,1007.4753966092229,hPa,BAT_A
2024-09-26 04:00:00,HUM_001,1030.7119577308868,hPa,BAT_A
2024-09-26 05:00:00,TEMP_001,1048.4169251332025,hPa,BAT_B
2024-09-26 06:00:00,TEMP_001,1010.3420318465468,hPa,BAT_A
2024-09-26 07:00:00,TEMP_002,1010.3603369970416,hPa,BAT_A
2024-09-26 08:00:00,PRESSURE_001,1011.1986001579276,hPa,BAT_C
2024-09-26 09:00:00,HUM_001,1001.2840490593627,hPa,BAT_B
2024-09-26 10:00:00,TEMP_002,988.3991159694589,hPa,BAT_B
2024-09-26 11:00:00,TEMP_001,1013.6877636673498,hPa,BAT_B
2024-09-26 12:00:00,HUM_001,1029.1731775907833,hPa,BAT_C
2024-09-26 13:00:00,TEMP_001,1037.181642249987,hPa,BAT_C
2024-09-26 14:00:00,TEMP_001,1028.9637995167614,hPa,BAT_A
2024-09-26 15:00:00,PRESSURE_001,1011.2923908260576,hPa,BAT_C
2024-09-26 16:00:00,HUM_001,1000.5124739828581,hPa,BAT_B
2024-09-26 17:00:00,TEMP_001,1031.427311519592,hPa,BAT_A
2024-09-26 18:00:00,TEMP_001,1024.996884621115,hPa,BAT_C
2024-09-26 19:00:00,HUM_001,1003.5211447409946,hPa,BAT_C
2024-09-26 20:00:00,TEMP_002,1018.5919884518937,hPa,BAT_A
2024-09-26 21:00:00,PRESSURE_001,1004.6876454199337,hPa,BAT_A
2024-09-26 22:00:00,TEMP_002,1002.6919511252346,hPa,BAT_C
2024-09-26 23:00:00,PRESSURE_001,1000.6040660781412,hPa,BAT_B
2024-09-27 00:00:00,HUM_001,1019.0434075980047,hPa,BAT_C
2024-09-27 01:00:00,TEMP_001,1024.5112398425342,hPa,BAT_C
2024-09-27 02:00:00,TEMP_002,1007.1412184911055,hPa,BAT_C
2024-09-27 03:00:00,PRESSURE_001,1012.5988317880432,hPa,BAT_B
2024-09-27 04:00:00,HUM_001,1006.3179009773697,hPa,BAT_A
2024-09-27 05:00:00,PRESSURE_001,1000.6713841616465,hPa,BAT_A
2024-09-27 06:00:00,HUM_001,1002.9732032757182,hPa,BAT_B
2024-09-27 07:00:00,TEMP_002,980.6335768582071,hPa,BAT_B
2024-09-27 08:00:00,HUM_001,999.7720118710896,hPa,BAT_C
2024-09-27 09:00:00,PRESSURE_001,1031.2588787482573,hPa,BAT_A
2024-09-27 10:00:00,TEMP_001,1006.2738664780883,hPa,BAT_B
2024-09-27 11:00:00,TEMP_002,1039.013499729813,hPa,BAT_A
2024-09-27 12:00:00,HUM_001,1014.4990297698885,hPa,BAT_A
2024-09-27 13:00:00,PRESSURE_001,1009.0421145367336,hPa,BAT_A
2024-09-27 14:00:00,HUM_001,1012.0635844832888,hPa,BAT_B
2024-09-27 15:00:00,HUM_001,998.3593530090122,hPa,BAT_B
2024-09-27 16:00:00,PRESSURE_001,1019.4382091497415,hPa,BAT_A
2024-09-27 17:00:00,TEMP_002,976.9195246439971,hPa,BAT_B
2024-09-27 18:00:00,PRESSURE_001,1040.6022449409666,hPa,BAT_B
2024-09-27 19:00:00,HUM_001,1012.1615607484274,hPa,BAT_C
2024-09-27 20:00:00,TEMP_001,996.7821182607611,hPa,BAT_A
2024-09-27 21:00:00,TEMP_002,1016.4038586194627,hPa,BAT_B
2024-09-27 22:00:00,TEMP_002,1012.4945087027112,hPa,BAT_A
2024-09-27 23:00:00,TEMP_001,1014.5921791130619,hPa,BAT_C
2024-09-28 00:00:00,TEMP_001,1006.792081118767,hPa,BAT_B
2024-09-28 01:00:00,TEMP_002,1019.270272703871,hPa,BAT_B
2024-09-28 02:00:00,TEMP_001,1015.648585833286,hPa,BAT_C
2024-09-28 03:00:00,HUM_001,1008.3825802285373,hPa,BAT_A
2024-09-28 04:00:00,PRESSURE_001,1033.6386254723432,hPa,BAT_B
2024-09-28 05:00:00,TEMP_002,998.4379522776653,hPa,BAT_A
2024-09-28 06:00:00,TEMP_001,1006.6368463359496,hPa,BAT_A
2024-09-28 07:00:00,TEMP_002,1066.539194902582,hPa,BAT_C
2024-09-28 08:00:00,TEMP_002,1034.348206847973,hPa,BAT_C
2024-09-28 09:00:00,TEMP_001,1004.9831405148095,hPa,BAT_A
2024-09-28 10:00:00,TEMP_002,997.9012260993645,hPa,BAT_A
2024-09-28 11:00:00,TEMP_001,1010.4050226896753,hPa,BAT_C
2024-09-28 12:00:00,PRESSURE_001,1012.5963832254954,hPa,BAT_C
2024-09-28 13:00:00,HUM_001,1025.5035290523617,hPa,BAT_A
2024-09-28 14:00:00,PRESSURE_001,1002.032297450713,hPa,BAT_A
2024-09-28 15:00:00,TEMP_002,1001.8732887195505,hPa,BAT_A
2024-09-28 16:00:00,TEMP_001,997.8962141589295,hPa,BAT_B
2024-09-28 17:00:00,TEMP_002,994.9389089364686,hPa,BAT_B
2024-09-28 18:00:00,HUM_001,1018.9440210632936,hPa,BAT_C
2024-09-28 19:00:00,PRESSURE_001,991.0433050849541,hPa,BAT_A
2024-09-28 20:00:00,TEMP_002,1011.3887281795639,hPa,BAT_B
2024-09-28 21:00:00,PRESSURE_001,989.2002377879458,hPa,BAT_C
2024-09-28 22:00:00,TEMP_002,1028.8924214995202,hPa,BAT_B
2024-09-28 23:00:00,TEMP_001,978.3816123877828,hPa,BAT_A
2024-09-29 00:00:00,HUM_001,1010.7588956927365,hPa,BAT_A
2024-09-29 01:00:00,PRESSURE_001,1006.7495306084702,hPa,BAT_B
2024-09-29 02:00:00,HUM_001,997.8110418780741,hPa,BAT_C
2024-09-29 03:00:00,TEMP_002,1033.4529176171604,hPa,BAT_B
2024-09-29 04:00:00,TEMP_001,993.6843241332449,hPa,BAT_C
2024-09-29 05:00:00,TEMP_001,1014.182131760449,hPa,BAT_B
2024-09-29 06:00:00,TEMP_002,1004.7126421123564,hPa,BAT_A
2024-09-29 07:00:00,TEMP_001,1036.5013050751786,hPa,BAT_B
2024-09-29 08:00:00,TEMP_002,1006.0681228832059,hPa,BAT_C
2024-09-29 09:00:00,HUM_001,1018.3623677460346,hPa,BAT_C
2024-09-29 10:00:00,TEMP_002,1020.4373366088479,hPa,BAT_A
2024-09-29 11:00:00,TEMP_002,1032.2930542680408,hPa,BAT_C
2024-09-29 12:00:00,TEMP_001,1002.5667410730591,hPa,BAT_C
2024-09-29 13:00:00,PRESSURE_001,1012.0136083664105,hPa,BAT_B
2024-09-29 14:00:00,TEMP_002,1017.3494826526183,hPa,BAT_B
2024-09-29 15:00:00,PRESSURE_001,1001.5938155040246,hPa,BAT_B
2024-09-29 16:00:00,HUM_001,1034.5617717425057,hPa,BAT_B
2024-09-29 17:00:00,TEMP_001,1007.9649779582485,hPa,BAT_A
2024-09-29 18:00:00,HUM_001,1024.964165312161,hPa,BAT_B
2024-09-29 19:00:00,HUM_001,1007.6770204049753,hPa,BAT_A
2024-09-29 20:00:00,PRESSURE_001,993.6001915239406,hPa,BAT_A
2024-09-29 21:00:00,HUM_001,1011.4728306603027,hPa,BAT_A
2024-09-29 22:00:00,TEMP_001,1004.063242794467,hPa,BAT_C
2024-09-29 23:00:00,HUM_001,1014.7591400700406,hPa,BAT_A
2024-09-30 00:00:00,PRESSURE_001,1011.2795156408988,hPa,BAT_A
2024-09-30 01:00:00,HUM_001,1024.1774457102192,hPa,BAT_B
2024-09-30 02:00:00,TEMP_002,1003.4601803998718,hPa,BAT_A
2024-09-30 03:00:00,PRESSURE_001,1025.721989342625,hPa,BAT_A
2024-09-30 04:00:00,PRESSURE_001,1004.2168722087531,hPa,BAT_A
2024-09-30 05:00:00,TEMP_002,1014.291364717914,hPa,BAT_B
2024-09-30 06:00:00,TEMP_002,1011.4826228427665,hPa,BAT_C
2024-09-30 07:00:00,PRESSURE_001,1006.7239780270601,hPa,BAT_A
2024-09-30 08:00:00,PRESSURE_001,1020.3513776745265,hPa,BAT_A
2024-09-30 09:00:00,TEMP_001,1023.5514494334061,hPa,BAT_C
2024-09-30 10:00:00,TEMP_002,1033.9604229261397,hPa,BAT_A
2024-09-30 11:00:00,TEMP_001,991.7090067451652,hPa,BAT_B
2024-09-30 12:00:00,HUM_001,1055.3929683761035,hPa,BAT_B
2024-09-30 13:00:00,TEMP_001,1024.901178286827,hPa,BAT_B
2024-09-30 14:00:00,TEMP_001,1017.4020559775215,hPa,BAT_B
2024-09-30 15:00:00,TEMP_002,1022.7846190377091,hPa,BAT_B
2024-09-30 16:00:00,TEMP_002,1021.5177484819648,hPa,BAT_B
2024-09-30 17:00:00,HUM_001,1035.1836433037754,hPa,BAT_A
2024-09-30 18:00:00,HUM_001,20.41963214857823,°C,BAT_C
2024-09-30 19:00:00,PRESSURE_001,13.828699395026728,°C,BAT_B
2024-09-30 20:00:00,TEMP_002,15.475944106372253,°C,BAT_B
2024-09-30 21:00:00,PRESSURE_001,21.914356175500927,°C,BAT_C
2024-09-30 22:00:00,TEMP_001,25.303245018668242,°C,BAT_A
2024-09-30 23:00:00,TEMP_001,19.703928466847827,°C,BAT_B
2024-10-01 00:00:00,TEMP_001,16.984154063433802,°C,BAT_A
2024-10-01 01:00:00,TEMP_002,15.817590686527566,°C,BAT_A
2024-10-01 02:00:00,TEMP_001,28.070525741245483,°C,BAT_C
2024-10-01 03:00:00,TEMP_001,32.436850292327,°C,BAT_B
2024-10-01 04:00:00,TEMP_002,25.875691785413956,°C,BAT_B
2024-10-01 05:00:00,TEMP_002,19.390828615954195,°C,BAT_A
2024-10-01 06:00:00,HUM_001,15.230754859253889,°C,BAT_B
2024-10-01 07:00:00,HUM_001,20.044214651853064,°C,BAT_A
2024-10-01 08:00:00,TEMP_002,25.526214699396053,°C,BAT_B
2024-10-01 09:00:00,PRESSURE_001,27.54718688631663,°C,BAT_C
2024-10-01 10:00:00,HUM_001,16.046957704508262,°C,BAT_A
2024-10-01 11:00:00,TEMP_002,20.872676717822035,°C,BAT_B
2024-10-01 12:00:00,TEMP_002,18.0854766829078,°C,BAT_B
2024-10-01 13:00:00,TEMP_001,34.86535349205587,°C,BAT_B
2024-10-01 14:00:00,HUM_001,25.919003245017954,°C,BAT_B
2024-10-01 15:00:00,TEMP_001,23.608051838031002,°C,BAT_B
2024-10-01 16:00:00,HUM_001,19.94695437494248,°C,BAT_C
2024-10-01 17:00:00,TEMP_001,16.876145945429393,°C,BAT_B
2024-10-01 18:00:00,PRESSURE_001,22.52496575738048,°C,BAT_B
2024-10-01 19:00:00,PRESSURE_001,20.62385781431696,°C,BAT_B
2024-10-01 20:00:00,PRESSURE_001,22.562501021597033,°C,BAT_B
2024-10-01 21:00:00,PRESSURE_001,27.334891522790723,°C,BAT_B
2024-10-01 22:00:00,HUM_001,21.579352703707404,°C,BAT_B
2024-10-01 23:00:00,TEMP_002,13.509676420979142,°C,BAT_A
2024-10-02 00:00:00,TEMP_002,21.12104979790891,°C,BAT_B
2024-10-02 01:00:00,TEMP_002,26.20595858556881,°C,BAT_A
2024-10-02 02:00:00,HUM_001,13.441478737924433,°C,BAT_A
2024-10-02 03:00:00,TEMP_002,12.630651399050626,°C,BAT_A
2024-10-02 04:00:00,PRESSURE_001,29.204986383112935,°C,BAT_A
2024-10-02 05:00:00,PRESSURE_001,23.498697213095475,°C,BAT_A
2024-10-02 06:00:00,HUM_001,28.247260861302173,°C,BAT_B
2024-10-02 07:00:00,PRESSURE_001,19.113244659833253,°C,BAT_B
2024-10-02 08:00:00,HUM_001,15.148116554436776,°C,BAT_A
2024-10-02 09:00:00,TEMP_001,21.55102972094067,°C,BAT_A
2024-10-02 10:00:00,TEMP_002,29.765517423746243,°C,BAT_A
2024-10-02 11:00:00,PRESSURE_001,15.481524643182484,°C,BAT_A
2024-10-02 12:00:00,PRESSURE_001,21.121737065414507,°C,BAT_A
2024-10-02 13:00:00,HUM_001,32.5047577211671,°C,BAT_A
2024-10-02 14:00:00,TEMP_002,20.80753243987096,°C,BAT_B
2024-10-02 15:00:00,PRESSURE_001,19.418110289166243,°C,BAT_C
2024-10-02 16:00:00,TEMP_002,23.520205652046993,°C,BAT_A
2024-10-02 17:00:00,PRESSURE_001,25.101469598494,°C,BAT_B
2024-10-02 18:00:00,TEMP_002,34.50229012476589,°C,BAT_A
2024-10-02 19:00:00,HUM_001,26.03701991076492,°C,BAT_C
2024-10-02 20:00:00,TEMP_002,25.054070673644283,°C,BAT_B
2024-10-02 21:00:00,PRESSURE_001,21.017547052237717,°C,BAT_B
2024-10-02 22:00:00,PRESSURE_001,20.84504892901991,°C,BAT_A
2024-10-02 23:00:00,TEMP_001,21.60483810039464,°C,BAT_A
2024-10-03 00:00:00,TEMP_002,28.597146737304893,°C,BAT_C
2024-10-03 01:00:00,PRESSURE_001,25.440620116821943,°C,BAT_A
2024-10-03 02:00:00,TEMP_002,17.313186236132832,°C,BAT_C
2024-10-03 03:00:00,TEMP_002,29.25581237042516,°C,BAT_B
2024-10-03 04:00:00,TEMP_002,32.993976223753634,°C,BAT_B
2024-10-03 05:00:00,PRESSURE_001,30.19505542939214,°C,BAT_C
2024-10-03 06:00:00,TEMP_002,25.60641829109755,°C,BAT_A
2024-10-03 07:00:00,PRESSURE_001,19.721474874780984,°C,BAT_A
2024-10-03 08:00:00,TEMP_001,30.570260372319712,°C,BAT_A
2024-10-03 09:00:00,TEMP_002,16.01712815672133,°C,BAT_C
2024-10-03 10:00:00,TEMP_001,25.55003795992758,°C,BAT_B
2024-10-03 11:00:00,TEMP_001,20.55674364026216,°C,BAT_B
2024-10-03 12:00:00,PRESSURE_001,12.979591556338248,°C,BAT_A
2024-10-03 13:00:00,TEMP_001,24.18227053863882,°C,BAT_A
2024-10-03 14:00:00,PRESSURE_001,30.001316128457237,°C,BAT_B
2024-10-03 15:00:00,PRESSURE_001,22.75834282570639,°C,BAT_A
2024-10-03 16:00:00,HUM_001,25.05526056035831,°C,BAT_A
2024-10-03 17:00:00,TEMP_002,16.787648616274723,°C,BAT_A
2024-10-03 18:00:00,HUM_001,21.138564620950437,°C,BAT_B
2024-10-03 19:00:00,HUM_001,13.926541362270639,°C,BAT_B
2024-10-03 20:00:00,TEMP_001,23.398586355904325,°C,BAT_C
2024-10-03 21:00:00,TEMP_002,24.416714255305358,°C,BAT_B
2024-10-03 22:00:00,PRESSURE_001,16.67035132894612,°C,BAT_C
2024-10-03 23:00:00,TEMP_001,20.823724532432447,°C,BAT_B
2024-10-04 00:00:00,TEMP_001,27.337741364322437,°C,BAT_B
2024-10-04 01:00:00,HUM_001,30.38665061891878,°C,BAT_B
2024-10-04 02:00:00,HUM_001,16.318107772930322,°C,BAT_C
2024-10-04 03:00:00,HUM_001,30.847664234525993,°C,BAT_C
2024-10-04 04:00:00,PRESSURE_001,24.885815528355124,°C,BAT_B
2024-10-04 05:00:00,PRESSURE_001,29.81639266108369,°C,BAT_C
2024-10-04 06:00:00,HUM_001,18.308149227430306,°C,BAT_C
2024-10-04 07:00:00,PRESSURE_001,15.60672364818981,°C,BAT_C
2024-10-04 08:00:00,PRESSURE_001,26.12349491299,°C,BAT_A
2024-10-04 09:00:00,PRESSURE_001,23.10891779678617,°C,BAT_B
2024-10-04 10:00:00,TEMP_001,16.806793000589572,°C,BAT_B
2024-10-04 11:00:00,TEMP_001,27.12904766258351,°C,BAT_C
2024-10-04 12:00:00,TEMP_001,23.504113283613584,°C,BAT_A
2024-10-04 13:00:00,TEMP_002,21.277812161562014,°C,BAT_C
2024-10-04 14:00:00,PRESSURE_001,13.400951383384557,°C,BAT_C
2024-10-04 15:00:00,TEMP_001,25.25958354787016,°C,BAT_B
2024-10-04 16:00:00,PRESSURE_001,25.40122747302611,°C,BAT_B
2024-10-04 17:00:00,PRESSURE_001,20.94958880579866,°C,BAT_B
2024-10-04 18:00:00,PRESSURE_001,17.846271965609574,°C,BAT_B
2024-10-04 19:00:00,PRESSURE_001,22.982883480133136,°C,BAT_A
2024-10-04 20:00:00,TEMP_001,33.85825719921526,°C,BAT_B
2024-10-04 21:00:00,TEMP_001,29.047010143301428,°C,BAT_A
2024-10-04 22:00:00,TEMP_001,19.41470898321668,°C,BAT_C
2024-10-04 23:00:00,HUM_001,24.579728524137312,°C,BAT_A
2024-10-05 00:00:00,HUM_001,20.839718239688494,°C,BAT_C
2024-10-05 01:00:00,HUM_001,25.35772445181977,°C,BAT_A
2024-10-05 02:00:00,HUM_001,27.123413049412314,°C,BAT_B
2024-10-05 03:00:00,PRESSURE_001,32.62388691498503,°C,BAT_A
2024-10-05 04:00:00,PRESSURE_001,23.793958101227,°C,BAT_B
